overall_score exam_score error_type_encoded incorrect_deps_dummies,0.4220865781035272,0.6913845625286303
overall_score error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.4220865781035272,0.6910467246907925
exam_score error_type_encoded incorrect_deps_dummies,0.4220865781035272,0.690038937242327
overall_score error_type_encoded incorrect_ud_tags_dummies,0.4220865781035272,0.6893724232707283
error_type_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.4220865781035272,0.6890128263857077
overall_score exam_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.433250114521301,0.6890116811726981
error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.433250114521301,0.6890071003206597
overall_score error_length error_type_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.4220865781035272,0.6886784241868987
exam_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded,0.433250114521301,0.6873179111314703
overall_score exam_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies,0.433250114521301,0.6866468163078332
exam_score error_type_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.4220865781035272,0.686644525881814
overall_score exam_score error_type_dummies error_type_encoded,0.4220865781035272,0.6859814475492442
overall_score exam_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded,0.433250114521301,0.6856378836463582
exam_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.433250114521301,0.6856275767292717
overall_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded,0.433250114521301,0.685295464956482
overall_score exam_score error_type_dummies,0.7130806229958773,0.6846289509848832
overall_score exam_score error_type_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.4220865781035272,0.684617498854787
overall_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.433250114521301,0.6846152084287678
overall_score error_type_dummies error_type_encoded,0.4220865781035272,0.683274163994503
error_type_encoded incorrect_deps_dummies incorrect_deps_encoded,0.433250114521301,0.682256069628951
overall_score error_type_dummies,0.7134196060467247,0.6819182317911132
overall_score error_type_encoded,0.4220865781035272,0.6798763169949611
overall_score error_type_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.4220865781035272,0.679536188731104
overall_score exam_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded,0.433250114521301,0.6791949152542374
overall_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded,0.433250114521301,0.6781722400366469
overall_score exam_score error_length error_type_dummies error_type_encoded,0.4220865781035272,0.6751408612001832
overall_score exam_score error_length error_type_dummies,0.7124026568941824,0.6748030233623454
exam_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded,0.433250114521301,0.6741101694915255
exam_score error_length incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6741090242785158
overall_score exam_score error_type_encoded,0.4220865781035272,0.6720980302336235
exam_score error_length incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6713971598717361
exam_score error_length incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6710639028859366
exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6697056802565278
exam_score error_length incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6696999541914797
overall_score exam_score error_length incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6693666972056802
overall_score error_length error_type_dummies error_type_encoded,0.4220865781035272,0.6690311497938617
exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6686818598259275
overall_score error_length error_type_dummies,0.7134196060467247,0.6683543289051765
overall_score exam_score error_length error_type_encoded,0.4220865781035272,0.6676878149335777
overall_score exam_score error_length incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6676729271644526
exam_score error_length incorrect_ptb_tags_dummies,0.6592006413192854,0.667668346312414
exam_score error_length incorrect_deps_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6673350893266148
overall_score exam_score error_length incorrect_ptb_tags_dummies,0.657849289967934,0.667328218048557
exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6669926706367384
error_length incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6669903802107192
error_length incorrect_ptb_tags_dummies,0.6591994961062757,0.6669892349977095
exam_score error_length incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6669835089326615
error_length incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.6666548327989006
exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6666548327989006
exam_score error_length incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6666525423728814
exam_score error_length incorrect_deps_dummies incorrect_ptb_tags_dummies,0.6520900137425562,0.6666525423728813
error_length incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.6527599633531836,0.6666479615208429
overall_score exam_score error_length incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6663101236830051
exam_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.666310123683005
overall_score exam_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.6663089784699954
exam_score error_length incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.6503905176362803,0.6663066880439762
overall_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.665975721484196
overall_score exam_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6659734310581767
overall_score exam_score error_length incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6656413192853872
overall_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6656401740723774
exam_score error_length incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6656333027943198
exam_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.6517533211177279,0.6656321575813101
exam_score error_length incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6656275767292716
overall_score error_length incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6653046266605588
overall_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6652977553825011
exam_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6652931745304628
exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6652920293174531
exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6652908841044435
error_length incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6652885936784243
overall_score exam_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.6537814933577646,0.664957627118644
overall_score exam_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6649541914796153
overall_score exam_score error_length incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.664951901053596
exam_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.6646232249198352
overall_score error_length incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6646186440677966
overall_score exam_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6646152084287678
error_length incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6642842418689876
exam_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6642842418689876
error_length incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6639441136051306
exam_score error_length incorrect_deps_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6639441136051305
overall_score exam_score error_length incorrect_deps_dummies incorrect_ptb_tags_dummies,0.6493804397617957,0.6639441136051305
overall_score exam_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6639395327530921
overall_score exam_score error_length incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6639383875400824
error_length incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6639360971140631
overall_score error_length incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6636039853412734
overall_score error_length incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6632730187814933
overall_score exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6632684379294549
exam_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6632661475034356
overall_score exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.663261566651397
overall_score error_length incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.663259276225378
overall_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.663259276225378
overall_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.662930600091617
exam_score error_length incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.6629283096655978
exam_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6629283096655978
error_length incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6625939074667888
overall_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.6480279431974347,0.66259047182776
overall_score exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.662587036188731
exam_score error_length incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6625847457627119
error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6625836005497023
overall_score error_length incorrect_ptb_tags_dummies,0.6558108108108107,0.6625836005497022
overall_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6625824553366926
overall_score exam_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6625801649106734
overall_score error_length incorrect_deps_dummies incorrect_ptb_tags_dummies,0.6422652313330278,0.6622549244159414
overall_score exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6622537792029317
error_length incorrect_deps_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6622514887769125
overall_score exam_score error_length incorrect_deps_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6622503435639029
exam_score error_length incorrect_deps_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6622491983508932
error_length incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6622457627118644
overall_score exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6619159413650939
overall_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6619113605130554
exam_score error_length incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6619102153000458
exam_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6619079248740266
overall_score exam_score error_length incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6619056344480073
overall_score exam_score error_length incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6615769583142466
exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.6615700870361887
error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6615689418231792
error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6615677966101694
overall_score exam_score error_length incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6615666513971599
overall_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6615666513971599
error_length incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6612311039853414
exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6608967017865324
error_length incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6608955565735226
overall_score error_length incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6608921209344938
error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6608863948694457
overall_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6605588639486945
error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6605497022446176
error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6605485570316079
overall_score exam_score error_length incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.6534470911589556,0.6605439761795695
overall_score exam_score error_length incorrect_ptb_tags_encoded,0.5779134218964728,0.6602267521759047
overall_score exam_score error_length incorrect_deps_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6602153000458085
overall_score exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6602130096197892
overall_score exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6602107191937701
error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6602095739807604
overall_score error_length incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6598808978469994
overall_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.6598763169949611
error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.6598751717819515
overall_score exam_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6595407695831424
overall_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6595396243701329
overall_score exam_score error_length incorrect_deps_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6595396243701328
overall_score error_length incorrect_deps_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6595384791571232
error_length incorrect_deps_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.659536188731104
overall_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.659536188731104
error_length incorrect_deps_dummies incorrect_ptb_tags_dummies,0.6520865781035272,0.6595338983050848
overall_score error_length incorrect_deps_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6592040769583143
exam_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6591983508932662
overall_score error_length incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6591949152542373
overall_score exam_score error_length incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6588696747595053
error_length incorrect_deps_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6585226752175906
overall_score exam_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.658518094365552
error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.6585158039395329
error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6581882730187816
overall_score exam_score error_length incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.6581882730187815
overall_score exam_score error_length incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.658183692166743
exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6581814017407237
overall_score exam_score incorrect_deps_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6578527256069628
error_length incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6578515803939532
overall_score error_length incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6578481447549244
exam_score error_length incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6578435639028859
overall_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6578435639028859
overall_score error_length incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6578412734768667
overall_score exam_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6578401282638571
error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.657840128263857
error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.6507375171781951,0.6578321117727898
error_length incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6575171781951443
overall_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6571713238662392
error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6571701786532296
overall_score error_length incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6571678882272102
overall_score error_length incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.6571667430142005
overall_score error_length incorrect_deps_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6568334860284012
overall_score error_length error_type_encoded,0.4220865781035272,0.656825469537334
error_length incorrect_ptb_tags_encoded,0.5779134218964728,0.6561532295006871
error_length incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.656153229500687
exam_score error_length incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6561509390746679
exam_score error_length incorrect_ptb_tags_encoded,0.5779134218964728,0.6561486486486487
overall_score error_length incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.6514074667888228,0.6561463582226295
overall_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.655822262940907
incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6558176820888685
exam_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.6558142464498397
error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6558108108108107
overall_score exam_score error_length incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.6554683921209344
error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6554661016949153
overall_score exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6551408612001832
overall_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6551351351351352
exam_score error_length incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.6551351351351351
error_length incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.6551259734310582
overall_score error_length incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6548041685753551
error_length incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.654804168575355
exam_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6547972972972974
overall_score exam_score error_length incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6547869903802106
exam_score incorrect_deps_dummies incorrect_ptb_tags_dummies,0.6524301420064132,0.6544663307375171
exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6544628950984883
incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6544617498854788
error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6544617498854787
error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.654120476408612
overall_score exam_score error_length incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6541101694915253
overall_score error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.653776912505726
error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.653776912505726
error_length incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6537700412276684
incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.6534459459459458
overall_score exam_score incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.653442510306917
overall_score exam_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6534413650939075
error_length incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6534379294548786
exam_score error_length incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6531092533211177
exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.6531023820430598
exam_score error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6531000916170409
error_length incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.6531000916170407
exam_score incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.6530978011910216
